Price,Close,High,Low,Open,Volume,RSI,BB_Middle,BB_Upper,BB_Lower,SMA,EMA,MACD,MACD_Signal,ATR,Sharpe_Ratio,PE_Ratio,Pct_Change
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,
2011-06-23,9.967902183532715,9.981744751018578,9.573375349228519,9.598051055706422,559759200,40.29257496912347,9.99208207130432,10.531906583433905,9.452257559174736,9.99208207130432,9.932069309461713,-0.1318496569580514,-0.1252943424237486,0.22982936774340093,-2.3211255760636442,31.45238,2.6719190058957176
2011-06-24,9.821044921875,10.025681230324741,9.783126927849736,9.97211501229969,439807200,40.62847096961044,9.979066705703735,10.522369750582454,9.435763660825016,9.979066705703735,9.92149555826298,-0.12436995512063653,-0.1251094649631262,0.22729290409142397,-2.26205285740908,31.45238,-1.473301592990428
2011-06-27,9.992276191711426,10.048250751628157,9.848128199687437,9.858360255381415,339813600,50.0,9.970986461639404,10.508114313488889,9.433858609789919,9.970986461639404,9.928236570972354,-0.1034329939206593,-0.12077417075463281,0.229936760441358,0.12347489011622365,31.45238,1.743513762522686
2011-06-28,10.089177131652832,10.132512092347493,10.034407147858703,10.04072654502344,294299600,52.320102687162546,9.952072620391846,10.43997672161648,9.464168519167211,9.952072620391846,9.943564243418114,-0.07812067875246775,-0.1122434723541998,0.2310330598627656,0.7263624259045854,31.45238,0.9697584222280176
2011-06-29,10.052465438842773,10.122583116041666,9.987462584869458,10.112652403485235,352545200,51.94516251143978,9.934814071655273,10.37879935616076,9.490828787149786,9.934814071655273,9.953935785839512,-0.06032739673656806,-0.10186025723067346,0.23440783473036195,0.6337675109040816,31.45238,-0.36387202178146394
2011-06-30,10.101516723632812,10.115360898198144,10.016352710373365,10.072326472815211,322954800,57.931485858886276,9.919120264053344,10.310673663366117,9.527566864740571,9.919120264053344,9.967991113248399,-0.041786376464660435,-0.08984548107747087,0.22826011510919755,2.171186809885785,31.45238,0.4879527822150509
2011-07-01,10.32992935180664,10.33715117755558,10.057280719520264,10.10994451970748,435313200,62.16422586493974,9.918849515914918,10.309196726187322,9.528502305642514,9.918849515914918,10.002461421682517,-0.008562787662665272,-0.07358894239450975,0.24128635626024128,3.4069450906341627,31.45238,2.2611716084125266
2011-07-05,10.515606880187988,10.527644595958408,10.30705867777337,10.322105018900562,355054000,62.34569265827729,9.935987854003907,10.396992628429595,9.474983079578218,9.935987854003907,10.051332417730656,0.03237655383555982,-0.05239584314849584,0.2427480694291097,3.4119275989035938,31.45238,1.7974714255802215
2011-07-06,10.585721969604492,10.656141786006266,10.433749461408048,10.501159046019596,444626000,69.10631263660335,9.96566014289856,10.510660926896843,9.420659358900277,9.96566014289856,10.10222666076626,0.06967579942055124,-0.027981514634686424,0.24238258664075069,5.306893206494766,31.45238,0.666771687220491
2011-07-07,10.749430656433105,10.773505276259895,10.653130569954824,10.673294138855448,399663600,73.11708765248503,10.003216695785522,10.651435924404751,9.354997467166292,10.003216695785522,10.163865136544056,0.11116421129915999,-0.0001523694479171403,0.23354795464656533,6.7671232366382155,31.45238,1.546504690928785
2011-07-08,10.824968338012695,10.833696083251215,10.598965460366342,10.633272144808188,489633200,79.48002284781103,10.045678901672364,10.79039402861173,9.300963774732997,10.045678901672364,10.226827346207735,0.1484283466428895,0.02956377377024419,0.229055389705295,9.047902349891281,31.45238,0.7027133249553508
2011-07-11,10.653132438659668,10.826773647930827,10.617621986482993,10.723552260907832,442674400,78.57579323290844,10.087960290908814,10.870785331008593,9.305135250809036,10.087960290908814,10.267427831203156,0.16222469607613732,0.05609595823142282,0.223015100383843,8.979484265153685,31.45238,-1.5874032513297331
2011-07-12,10.645610809326172,10.763878543216983,10.491229931483923,10.638989262682651,451609200,74.54725520391288,10.12881236076355,10.93942409814479,9.31820062338231,10.12881236076355,10.303445257691063,0.17058507125704914,0.0789937808365481,0.21970490422198896,7.213103096475924,31.45238,-0.07060486084075057
2011-07-13,10.774109840393066,10.833694916536794,10.724755213808818,10.783437863210318,391638800,79.74134489157758,10.167302083969116,11.024772569442883,9.309831598495348,10.167302083969116,10.348270456043634,0.18544186829293352,0.10028339832782518,0.21912436888583134,9.342852177842548,31.45238,1.2070611387964947
2011-07-14,10.766587257385254,10.882146914036253,10.723553630369683,10.864090341003688,430533600,75.93835366118051,10.213977336883545,11.096119760265477,9.331834913501613,10.213977336883545,10.388110151409503,0.19436841925440973,0.1191004025131421,0.20128321759129644,7.572279217604135,31.45238,-0.06982092367027182
2011-07-15,10.981755256652832,10.984162799517895,10.808717532947924,10.868904497403046,484467200,86.09411986602602,10.273803520202637,11.194948007012334,9.352659033392941,10.273803520202637,10.444647780480295,0.21631152984381252,0.1385426279792762,0.19949902042398474,11.956826742109529,31.45238,1.9984791292151138
2011-07-18,11.24898624420166,11.274565180296852,10.992588568882487,10.997102309702653,572653200,86.87759632207994,10.35436396598816,11.32195036704189,9.38677756493443,10.35436396598816,10.521251443691853,0.2523559086018672,0.16130528410379438,0.20418502713047498,12.007693676109612,31.45238,2.4334086974569624
2011-07-19,11.34077262878418,11.394940736919406,11.23454180717481,11.375379852629296,819145600,86.83808838381428,10.446946954727172,11.420272423505175,9.47362148594917,10.446946954727172,10.599301080367313,0.2850419464718623,0.186052616577408,0.20562524349536979,11.858205173701123,31.45238,0.8159525008738511
2011-07-20,11.64321231842041,11.925189747847496,11.616128264942313,11.92067600679639,941340400,90.48717556621932,10.539635276794433,11.598621124930315,9.480649428658552,10.539635276794433,10.698721198277132,0.3315285673783457,0.21514780673759554,0.23771785691616326,14.385584856131768,31.45238,2.6668349638595545
2011-07-21,11.654950141906738,11.738308505193075,11.552932516905145,11.644718084222829,526534400,90.30299251438409,10.636957836151122,11.73149916546479,9.542416506837455,10.636957836151122,10.789790621479952,0.36510795637375004,0.24513983666482647,0.24388698552067403,13.787078654162087,31.45238,0.10081258646943425
2011-07-22,11.835810661315918,11.88847445103518,11.668791007284232,11.685944346751814,516728800,90.05767278369231,10.730353260040284,11.900666484286905,9.560040035793662,10.730353260040284,10.889411577654807,0.40168343982588084,0.2764485572970374,0.24057654631304018,13.589991079668149,31.45238,1.5517914466135263
2011-07-25,11.992300033569336,12.037439859483023,11.725068374804971,11.747036000194438,589806000,89.90084732528973,10.838916015625,12.055962269201041,9.621869762048957,10.838916015625,10.994448573456191,0.4382453390085832,0.30880791363934657,0.24713265820539818,13.34221548129119,31.45238,1.322168601132545
2011-07-26,12.140059471130371,12.172861844305691,12.027810585853675,12.037439954735593,476582400,90.30753943228588,10.946305179595948,12.22620930186712,9.666401057324775,10.946305179595948,11.103554373234685,0.4736835303787199,0.34178303698722123,0.2441447643581223,13.919347110386726,31.45238,1.23211925274902
2011-07-27,11.814444541931152,12.116885265472462,11.801203056979048,12.05519318868778,659324400,75.47875272412674,11.032568550109863,12.301750155505005,9.763386944714721,11.032568550109863,11.171258198824825,0.47007541211004344,0.36744151201178565,0.2549357006078309,7.375919473742592,31.45238,-2.682152669626914
2011-07-28,11.79127311706543,11.94685695930357,11.680228014451119,11.785255063460687,594034000,73.71139810672754,11.119508934020995,12.343416580572132,9.895601287469859,11.119508934020995,11.230307238657263,0.46004312131640646,0.3859618338727099,0.2572141521769436,6.603509833589835,31.45238,-0.1961279244528491
2011-07-29,11.750950813293457,11.891488354840465,11.555944608138086,11.66548542841152,632584400,78.7971377624435,11.201980638504029,12.357438280378727,10.046522996629331,11.201980638504029,11.279892341003567,0.4437238137405348,0.39751422984627494,0.266242158266554,8.134700864383506,31.45238,-0.3419673462877748
2011-08-01,11.93963623046875,12.022392711885875,11.807825656652547,11.970632142466938,612836000,80.99777034559642,11.282465982437134,12.405970437187367,10.158961527686902,11.282465982437134,11.342725092381203,0.4409331779644141,0.4061980194699028,0.26615596447079387,9.505451760680337,31.45238,1.605703403692571
2011-08-02,11.703699111938477,11.974240677801998,11.686847117755116,11.966717509162226,639539600,71.17779794962667,11.341870594024659,12.41934640089796,10.264394787151359,11.341870594024659,11.377103570434276,0.4149007082517677,0.4079385572262758,0.27324949681624094,6.105332781513713,31.45238,-1.9760829725128937
2011-08-03,11.813844680786133,11.843336280556825,11.502978308042469,11.765995162847554,732508000,72.79273706954704,11.403276729583741,12.438459558090033,10.368093901077449,11.403276729583741,11.418697961896358,0.39856322655304766,0.4060634910916302,0.28623268887679704,6.879318272077774,31.45238,0.9411175714121089
2011-08-04,11.35642147064209,11.776226742239938,11.35581958488378,11.718748661285947,871407600,57.37646866203424,11.433626270294189,12.422658269728846,10.444594270859533,11.433626270294189,11.41276686749119,0.34473157339808047,0.3937971075529203,0.303407657003205,2.1216318875405324,31.45238,-3.8719250379852133
2011-08-05,11.243568420410156,11.540894320789675,10.911035020352724,11.448807419057532,1204590800,49.88642956213908,11.454556274414063,12.406371339586787,10.50274120924134,11.454556274414063,11.396652729673947,0.2896246893020624,0.37296262390274876,0.32748261248841437,0.10736255730540717,31.45238,-0.993737776672643
2011-08-08,10.629358291625977,11.067520592213096,10.623639976236449,10.884551375046609,1143833600,37.766506652252694,11.453367567062378,12.409446720100862,10.497288414023894,11.453367567062378,11.323577068907474,0.19415239445998367,0.3372005780141958,0.36030614923335097,-2.968539303947715,31.45238,-5.4627686319693725
2011-08-09,11.2553071975708,11.273363770518294,10.683227233597632,10.87281723161731,1082583600,43.99743102066163,11.48385238647461,12.367634372410523,10.600070400538696,11.48385238647461,11.31707517639922,0.167072846616799,0.30317503173471644,0.36456246064970826,-1.176507332646956,31.45238,5.888868253109503
2011-08-10,10.944742202758789,11.274567591015522,10.908931202417028,11.16923998494795,878656800,39.94035865316892,11.492384004592896,12.350231357223324,10.634536651962469,11.492384004592896,11.28161489319537,0.1191782970496238,0.2663756847976979,0.37743820352903423,-2.278588187397842,31.45238,-2.75927604072006
2011-08-11,11.245978355407715,11.298642154390834,10.97573727241167,11.150280126081839,741969200,41.92090670019087,11.516353559494018,12.313450782174233,10.719256336813803,11.516353559494018,11.278220937215591,0.10432615447127169,0.2339657787324127,0.38603646370786304,-1.7529449561366184,31.45238,2.752336666029409
2011-08-12,11.344989776611328,11.424736850457029,11.261931124743699,11.377490009933062,528976000,40.991773663193726,11.534515285491944,12.29608598252886,10.772944588455028,11.534515285491944,11.2845798743009,0.09939930537374941,0.20705248406068005,0.3764926787343818,-1.9344558085837043,31.45238,0.8804162525886783
2011-08-15,11.538186073303223,11.585132355291412,11.378087688124829,11.424432084400532,460544000,41.72869284225448,11.548975276947022,12.298607743452484,10.79934281044156,11.548975276947022,11.308732845634454,0.10981815319158272,0.18760561788686062,0.38074844787321954,-1.7384230531327798,31.45238,1.7029217345808867
2011-08-16,11.45001220703125,11.536983496109588,11.31699866514606,11.481310267320296,498750000,44.642087490441185,11.554437255859375,12.299258767182781,10.809615744535968,11.554437255859375,11.322188022910339,0.10969576652925461,0.17202364761533942,0.37234351887363665,-1.025555086519904,31.45238,-0.7641917517345886
2011-08-17,11.448807716369629,11.571589183753394,11.375379268782982,11.505082823449092,442061200,44.93231390946832,11.544717025756835,12.289734521578676,10.799699529934994,11.544717025756835,11.334247041335033,0.10825370061249373,0.1592696582147703,0.36731358816777665,-0.9520692707189382,31.45238,-0.010519557882060493
2011-08-18,11.015756607055664,11.214375607189709,10.87491861476913,11.159905371376182,851435200,40.253657974139614,11.512757349014283,12.291921806222629,10.733592891805937,11.512757349014283,11.303914619022713,0.07134482884511328,0.14168469234083889,0.38433825637478514,-2.190639928352013,31.45238,-3.7824996282781798
2011-08-19,10.714219093322754,11.044346455295914,10.713316666877233,10.898993921488474,775888400,34.226810603097775,11.456677770614624,12.29699268213465,10.616362859094597,11.456677770614624,11.24775314038462,0.017560300537615703,0.11685981398019425,0.38859453421951823,-3.8180606831376993,31.45238,-2.7373291230833208
2011-08-22,10.7265625,10.980553478263117,10.685936415129875,10.96941818951311,535315200,36.65442130370132,11.393390893936157,12.254257775216017,10.532524012656298,11.393390893936157,11.198115936538468,-0.023794033079903798,0.08872904456817465,0.38911049872568676,-3.0495580928626858,31.45238,0.11520584533257772
2011-08-23,11.242969512939453,11.244173284530502,10.743415552855407,10.842724298359522,656835200,42.9818970869889,11.348536396026612,12.135945217500236,10.561127574552987,11.348536396026612,11.202387705719515,-0.014728133507803776,0.06803760895297896,0.4017714138696972,-1.4422158065588164,31.45238,4.81428242215951
2011-08-24,11.320611000061035,11.404270713600589,11.152688080023962,11.239056681394823,626267600,49.51441847377136,11.323844718933106,12.080092512715655,10.567596925150557,11.323844718933106,11.213647067085374,-0.0012637558560602002,0.05417733599117113,0.38702552370357396,0.1196733943819255,31.45238,0.6905781166819391
2011-08-25,11.246581077575684,11.29864299466649,10.984164489997575,10.986572033233163,871346000,50.04128560147986,11.296610116958618,12.020520817849519,10.572699416067717,11.296610116958618,11.216783639513022,0.003394138867768959,0.0440206965664907,0.3660674672483246,0.24186242351267054,31.45238,-0.6539392837096147
2011-08-26,11.543303489685059,11.549923429502153,11.158706522411313,11.169841007250554,641477200,63.71849697627659,11.286227750778199,11.988329575730546,10.584125925825852,11.286227750778199,11.247880768100835,0.03067497086960813,0.041351551427114185,0.34973092888526264,3.561263176912794,31.45238,2.6383343530151038
